JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201009900,13201,99,くらぼねやまいせき,鞍骨山遺跡,八王子市 谷野町,[縄文時代（早期?後期）][弥生時代][平安時代],集落,[縄文時代]住居　土坑　[弥生時代]住居　[平安時代]住居　[時代不明]集石,縄文土器　打斧　磨斧　礫器　石鏃　石皿　磨石　砥石　けつ状耳飾　弥生土器　土師器　須恵器　ミニチュア土製品　瓦　炭化物,139.3273745,35.68295707
13201010000,13201,100,たきやまたかそういせき,滝山高燥遺跡,八王子市 滝山町一丁目　 左入町,[縄文時代（前期?後期）][弥生時代][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居　集石　陥し穴　[古墳時代]住居　[奈良時代]住居,縄文土器　打斧　磨斧　石鏃　石匙　石錐　石皿　磨石　敲石　石刀　石剣　土師器　須恵器　土製支脚,139.340063,35.68345941
13201010100,13201,101,きたおおや・かすがだいいせき,北大谷・春日台遺跡,八王子市 大谷町　 宇津木町　 石川町,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]集石　炉穴　土坑　[弥生時代]住居,縄文土器　打斧　磨石　弥生土器　土師器　須恵器　炭化材,139.3479008,35.67423993
13201010400,13201,104,きたおおやこふん,北大谷古墳,八王子市 大谷町,[古墳時代],古墳,円墳　[古墳時代]横穴式石室,,139.3486231,35.67272641
13201010800,13201,108,にしのいせき,西野遺跡,八王子市 石川町,[旧石器時代][縄文時代（早期?後期）][古墳時代][平安時代][近世],集落,[縄文時代]住居　集石　焼土　土壙　[古墳時代]住居　溝状遺構　墓壙,掻器　縄文土器　打斧　磨斧　礫器　石槍　石鏃　掻器　石匙　石錐　石皿　磨石　凹石　敲石　砥石　剥片　耳飾　土偶　土製模造品　土師器　須恵器　支脚　鉄鏃　丸玉　陶磁器,139.3581504,35.67635206
13201010900,13201,109,だいはちしょうがっこううらいせき,第八小学校裏遺跡,八王子市 石川町,[縄文時代（早期・中期?後期）][古墳時代][近世],集落,[古墳時代]住居　土坑　[近世]掘立柱建物,縄文土器　土師器,139.3611373,35.67212033
13201011000,13201,110,つかばいせき,塚場遺跡,八王子市 石川町,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居址　集石　炉穴　陥し穴土坑　配石土坑　[古墳時代]竪穴住居址　[平安時代]住居址　[中世]掘立柱建物址　竪穴状遺構　ピット群　土坑　室状遺構　溝状遺構　[近世]掘立柱建物址　溝状遺構　[古代]土坑,縄文土器　打斧　磨斧　礫器　石匙　石皿　磨石　敲石　石核　剥片　土師器　須恵器　鉄斧　焼成粘土塊　陶磁器　磨製石斧　石器　鉄製品,139.368141,35.67755127
13201011100,13201,111,,八王子市№111遺跡,八王子市 石川町　 小宮町,[縄文時代（前期?中期）],包蔵地,,縄文土器,139.3673514,35.68399326
13201011400,13201,114,つきよみねいせき,月夜峰遺跡,八王子市 元八王子町一丁目　 横川町,[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][近世],包蔵地,[縄文時代]住居　土坑　[古墳時代]住居　[近世]工房,縄文土器　打斧　石鏃　石匙　楔形石器　石核　炭化物　土師器　鉄鏃　陶器　土製品　鋳型　坩堝　鞴羽口　熔滓,139.2913668,35.66379872
13201011500,13201,115,したはらかじいせき,下原鍛冶遺跡,八王子市 元八王子町二丁目,[近世],生産関連,[近世]鍛冶工房,陶磁器　素焼甕　擂鉢　砥石　鉄片　煙管　鞴羽口　瓦釘　銭貨,139.2795384,35.65775014
13201011600,13201,116,いけのしたいせき,池の下遺跡,八王子市 元八王子町二丁目,[縄文時代（早期?中期）][中世][近世],集落,土坑　建物跡,縄文土器　土師質土器,139.282759,35.66236247
13201011700,13201,117,かじやしきいせき,鍛冶屋敷遺跡,八王子市 元八王子町二丁目,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居跡　土坑　屋外炉　集石　ピット [古代以降]土坑 [中世以降]土坑　道路状遺構　溝上位行 [近世以降]溝,縄文土器　石鏃　刃器　土師器,139.2828726,35.66081305
13201011800,13201,118,,八王子市№118遺跡,八王子市 元八王子町三丁目,[縄文時代（早期?後期）][古墳時代][平安時代][中世][近世],集落,[縄文時代]住居跡　炉穴　土坑　集石土坑 [中世][近世]建物跡　地下式坑　鍛冶炉　焼土　溝,縄文土器　石匙　刃器　剥片　土師器　陶磁器,139.2768583,35.65561522
13201011900,13201,119,,八王子市№119遺跡,八王子市 横川町,[縄文時代],包蔵地,,縄文土器,139.2951847,35.66361364
13201012000,13201,120,べんてんいけ・べんてんいけきたいせき,弁天池・弁天池北遺跡,八王子市 横川町,[縄文時代（中期?晩期）][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]敷石住居　[古墳時代]住居　土坑　[奈良時代]住居,縄文土器　石斧　礫器　石鏃　石皿　磨石　砥石　石核　土錘　耳飾　土冠　石棒　石剣　土偶　土師器　鉄鏃　紡錘車　支脚　石製丸玉　土製小玉,139.3051624,35.66606531
13201012100,13201,121,くにしせき・こぼとけせきあと,国史跡・小仏関跡,八王子市 裏高尾町,[近世],その他（関所）,※遺跡範囲のすべてが、国指定史跡小仏関跡となっています。,,139.2659108,35.64149977
13201012200,13201,122,,八王子市№122遺跡,八王子市 廿里町,[中世][近世],包蔵地,[平安時代][中世]地下式土坑,,139.2794486,35.64417696
13201012300,13201,123,いっちょうだいらいせき,一丁平遺跡,八王子市 南浅川町,[縄文時代（早期?後期）][平安時代][近世],集落,[平安時代]住居,土師器　須恵器,139.2278216,35.62684731
13201012400,13201,124,なかごういせき,中郷遺跡,八王子市 長房町,[縄文時代（早期?中期）][弥生時代（後期）][古墳時代][平安時代],集落,[弥生時代?古墳時代]住居跡　[縄文]土坑　[弥生時代]住居跡　土坑　建物跡　[平安]住居跡　土坑内,縄文土器　弥生土器　土師器　石器　土製品　小銅鐸　鉄鉾,139.2902278,35.6523689
13201012500,13201,125,ふなだえぬちてんいせき,船田N地点遺跡,八王子市 長房町,[縄文時代][平安時代][近世],水田跡,[近世]溝　杭列,土師器　須恵器　陶器　杭　銭貨,139.2940044,35.65708341
13201012600,13201,126,ふなだいせき,船田遺跡,八王子市 長房町,[縄文時代（前期?晩期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],集落・墳墓,[縄文時代]住居　敷石住居　土坑　埋甕　[弥生時代]住居　方形周溝墓　[古墳時代]住居　[奈良時代]住居　[平安時代]住居　[時代不明]住居　貯蔵穴　柱穴　土坑　溝　火葬墓,縄文土器　石鏃　石皿　磨石　弥生土器　土師器　須恵器　鋤先　鎌　鉄斧　鉄鏃　刀子　砥石　編み石　紡錘車　陶器　土製模造品　瓦　銭貨　鉄滓　木皿　炭化物,139.297369,35.65563282
13201012700,13201,127,,八王子市№127遺跡,八王子市 散田町,[縄文時代（早期・中期）][奈良時代][平安時代][近世],集落,[縄文時代]住居　敷石住居,縄文土器　土師器　陶磁器,139.3024448,35.64917898
13201012800,13201,128,,八王子市№128遺跡,八王子市 台町二丁目,[縄文時代（前期）],包蔵地,,縄文土器,139.319096,35.6527499
13201012900,13201,129,ひらつかいせき,平塚遺跡,八王子市 山田町　 散田町二丁目　 台町,[縄文時代（早期?中期）][弥生時代（中期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[古墳時代]住居　土坑　溝　円形周溝墓　[時代不明]敷石状遺構　道状遺構　土坑,縄文土器　打斧　石皿　弥生土器　土師器　須恵器　石器　鉄鏃　銅製品,139.319096,35.64811883
13201013000,13201,130,ごしょみずいせき,御所水遺跡,八王子市 台町二丁目　 散田東町,[縄文時代（早期?後期）][弥生時代（後期）][奈良時代][平安時代][近世],集落,[縄文時代]住居　[弥生時代]住居,縄文土器　石槍　石鏃　石皿　土製耳飾　炭化種子　弥生土器　磨斧,139.316418,35.65115975
13201013100,13201,131,,八王子市№131遺跡,八王子市 台町二丁目,[弥生時代（後期）],集落,[弥生時代]住居,弥生土器　炭化材,139.3231128,35.65517692
13201013200,13201,132,おおくぼつか,大久保塚,八王子市 元横山町三丁目,[近世],塚,,,139.3338603,35.66460995
13201013300,13201,133,はざま（みねかいと）いせき,狭間(峰開戸)遺跡,八王子市 狭間町,[縄文時代（早期・中期?後期）],集落,[縄文時代]住居　敷石住居　配石,縄文土器　石斧　石槍　石皿　敲石　石核　剥片,139.2841178,35.6382061
13201013400,13201,134,はざまいせき,狭間遺跡,八王子市 狭間町,[縄文時代（早期・中期）][奈良時代][平安時代],集落,[縄文時代]住居　炉穴,縄文土器　石斧　石匙　剥片　土鈴　土師器,139.2863151,35.6360297
13201013500,13201,135,,八王子市№135遺跡,八王子市 館町　 狭間町,[縄文時代（早期?後期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器　陶磁器,139.2904006,35.63681098
13201013600,13201,136,,八王子市№136遺跡,八王子市 館町,[縄文時代（中期）][古墳時代][平安時代],包蔵地,,縄文土器　土師器,139.2931557,35.63394884
13201013700,13201,137,はつさわじょう（くぬぎだじょう・こうじょうじょう）あと,初沢城（椚田城・高乗城）跡,八王子市 初沢町,[中世],城館,[中世]本丸　堀切　曲輪　櫓台　土塁,,139.2795516,35.63572276
13201013800,13201,138,くぬぎだだいいちいせき,椚田第I遺跡,八王子市 椚田町　 めじろ台二丁目,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代],集落,[古墳時代]住居　[奈良時代]住居　[平安時代]住居,,139.3087635,35.63965467
13201013900,13201,139,かみやはら（くぬぎだだいに）いせき,神谷原(椚田第II）遺跡,八王子市 椚田町　 小比企町,[旧石器時代][縄文時代（早期?中期）][弥生時代][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居　集石　小竪穴　炉穴　陥し穴　土坑　ピット　[弥生時代][古墳時代]住居　方形周溝墓　円形周溝墓,,139.314497,35.6365017
13201014000,13201,140,くぬぎだだいさんいせき,椚田第III遺跡,八王子市 椚田町,[旧石器時代][縄文時代（中期）][古墳時代][平安時代],集落,[縄文時代]住居　敷石住居　集石　土坑　埋甕　配石　[古墳時代]住居,,139.3083173,35.63652945
13201014100,13201,141,,八王子市№141遺跡,八王子市 椚田町,[中世][近世],包蔵地,,,139.3099652,35.63482737
13201014200,13201,142,,八王子市№142遺跡,八王子市 椚田町,[古墳時代][奈良時代][平安時代],包蔵地,,土師器,139.3024121,35.63728298
13201014300,13201,143,ひなたよつやいせき,日向四谷遺跡,八王子市 椚田町　 館町,[縄文時代（早期?後期）][弥生時代（後期）][古墳時代][平安時代][中世][近世],集落,[縄文時代]焼土　土坑　ピット群　[弥生時代]住居　[古墳時代]住居　ピット　[平安時代]住居　[時代不明]土坑,縄文土器　打斧　石鏃　掻器　ピエス・エスキーユ　石皿　磨石　石核　弥生土器　土師器　須恵器　琥珀玉　陶磁器,139.2961636,35.63686444
13201014400,13201,144,,八王子市№144遺跡,八王子市 めじろ台二丁目,[縄文時代（前期）][古墳時代][奈良時代][平安時代],集落,[古墳時代]住居,縄文土器　土師器　須恵器,139.3122311,35.64091024
13201014500,13201,145,ひなたいせき,日南田遺跡,八王子市 寺田町　 館町,[縄文時代（早期?中期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　集石　炉穴　焼土　陥穴　屋外埋甕　土坑　ピット　[平安時代]住居　溝　[古墳時代]住居　堀立柱建物跡　土坑　溝,縄文土器　石器　土製品　土師器　須恵器　銭貨　鉄製品　陶磁器,139.3074689,35.62973917
13201014600,13201,146,てらだいせきぐん№3いせき,寺田遺跡群No.3遺跡,八王子市 寺田町,[縄文時代（早期?後期）],包蔵地,[縄文時代]土坑,縄文土器　打斧　礫器　石鏃　掻器　磨石　敲石,139.3113484,35.62210508
13201014700,13201,147,てらだいせきぐん№2いせき,寺田遺跡群No.2遺跡,八王子市 寺田町,[縄文時代（前期）],包蔵地,,縄文土器　陶器　焼石,139.3117284,35.62326514
13201014800,13201,148,てらだいせきぐん№4いせき,寺田遺跡群No.4遺跡,八王子市 寺田町,[旧石器時代][縄文時代（前期・後期）],集落,[旧石器時代]]礫群　[縄文時代]ピット　溝,縄文土器　礫器　石皿　磨石,139.3052712,35.62251166
13201014900,13201,149,てらだいせきぐん№5まつやまはいじいせき,寺田遺跡群No.5松山廃寺遺跡,八王子市 寺田町,[近世],社寺・墓跡,[近世]柱穴群　溝　墓地,陶磁器　ホウロク　カワラケ　燈明皿　瓦器　砥石　石仏　硯　鉄製品　釘　銅製品　煙管　銭貨　石塔　観音像　人骨,139.3036919,35.62150697
13201015000,13201,150,てらだいせきぐん№6いせき,寺田遺跡群No.6遺跡,八王子市 寺田町　 大船町,[縄文時代（前期?中期）][古墳時代][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　打斧　石皿　磨石　土師器,139.3060952,35.6249675
